	Tweets	date	polarity
140	b' @linkupfounders #giveaway +0.1 xrp to 10 lucky people once i reach 4100 followers \njust follow @LinkupRsa @linkupfounders @bitcoin_clara @linkupus @LinkupE @LinkupBangla @LinkupRci @linkupar @LinkupVe @LinkupVN\nlike retweet pinned posts\ntag 5 friends and comment'	2019-12-29	0.3333333333333333
141	b'The dump after the halving for litecoin was a psy op to make you think that the bitcoin halving would do the same.'	2019-12-29	0.0
142	b'Dear Crytpo Twitter, you seem confused.\n\nThis is no longer a bear market.\n\n3-4k was accumulation. And 6-7k is another accumulation phase.\n\nDumb money \xe2\x80\x94> selling to smart money\n\nDon\xe2\x80\x99t be dumb money!'	2019-12-29	-0.25736607142857143
143	b'I kinda like this BTC ultra thing. Sounds super badass when you combine it with maximalist. \n\n\xe2\x80\x9cYou fucking ultra maximalists and your... (checks notes) irrational belief that we should be trying to subvert totalitarian control.\xe2\x80\x9d '	2019-12-29	-0.13333333333333333
144	"b""BTC ultras have lost their minds if they think the Chinese government can't control, track & ultimately ban bitcoin usage at any time.... they put you in jail for running a VPN in China--think what they would do if ran an underground $bitcoin network  https://www.theguardian.com/world/2017/dec/22/man-in-china-sentenced-to-five-years-jail-for-running-vpn \xe2\x80\xa6"""	2019-12-29	-0.03333333333333333
145	b'Today I have traded my #ETH to @ApolloCurrency and I am so happy I did it.\n \nIn 2020 I think i will 2000%+ up!\n\nThis project is so ambitious, and it is always hitting its road map!\n\nJoin us, be an Apollonaut!\n\n#BTC #ETH #XRP #MKR #BNB #BCH #USDT #LTC #EOS'	2019-12-29	0.6953125
146	b'Western Union and Bitcoin 2019 sponsors. '	2019-12-29	0.0
147	b'$BTC - first bull cross MA50 above MA200 on the #bitcoin 4hr chart since October... '	2019-12-29	0.08333333333333333
148	b'Bearish? Zoom out and the Bitcoin price is up 3% per month '	2019-12-29	0.0
149	b'Follow everyone who Likes and Retweets this '	2019-12-29	0.0
150	b'The Secretary-General of the United Nations says the multi-billion dollar inter-govermental organization must embrace the technology behind bitcoin: https://www.forbes.com/sites/michaeldelcastillo/2019/12/28/secretary-general-says-united-nations-must-embrace-blockchain/ \xe2\x80\xa6 by @DelRayMan via @Forbes'	2019-12-29	-0.4
151	b'#chainlink $link #bitcoin\n\nYesterday:\n\nChainlink Holders: 82,406\n\nToday:\n\nChainlink Holders: 82,572'	2019-12-29	0.0
152	b'If ever there had to be a bullish pom pom cheerleader chick for btc. \n\nIt would have to be @TheCryptoDog'	2019-12-29	0.0
153	b'The majority of bitcoin trading is a hoax, a study finds. '	2019-12-29	0.0
154	b'0.020 $BTC #GIVEAWAY (150$)\n\n To enter;\n\nFollow @CryptoSindy \nRetweet + Tag 2 friend\nTurn on twitter notifications\n\nRolling in 7 Days! Good Luck!\n\n #GiveawayAlert  #Crypto #cryptocurrency \n #cryptogiveaway #bitcoin #blockchain #free https://twitter.com/CryptoSindy/status/1210855899994177537/photo/1pic.twitter.com/Rj2709lH3r '	2019-12-29	0.6375
155	b'United Nations secretary-general Ant\xc3\xb3nio Guterres says the $50 billion intergovernmental giant needs to embrace the technology first made popular by bitcoin: https://www.forbes.com/sites/michaeldelcastillo/2019/12/28/secretary-general-says-united-nations-must-embrace-blockchain/#6561a29e1379 \xe2\x80\xa6 by @DelRayMan via @ForbesCrypto'	2019-12-29	0.2833333333333333
156	b'I love Bitcoin SV. If this post gets more than 38 likes (in 24 hours) I will publish a medium article about all my favourite Bitcoin SV apps / services / businesses.'	2019-12-29	0.5
157	b'Most popular #cryptos this week.\n\n1 #Bitcoin 52,592 Tweets\n2 #Digibyte 13,639 Tweets\n3 #Tron 11,837 Tweets\n4 #Ripple 11,259 Tweets\n5 #Ethereum 8,938 Tweets\n6 #Litecoin 3,854 Tweets\n7 #Nano 3,542 Tweets\n8 #ChainLink 3,510 Tweets\n9 #Stellar 2,527 Tweets\n10 #Dogecoin 2,396 Tweets'	2019-12-29	0.45
158	b'To all the women out there: stack sats yourself!!! Don\xe2\x80\x99t be 6.15 boiz\xe2\x80\x99 bitches  Nah Naaah... own 6.15 $btc yourself and be ThE badass cute bitch \n\n#womenoftwitter #girlwhostacks'	2019-12-29	0.55
159	b'Bitches love it'	2019-12-29	0.5
160	"b'This is the truth a lot of ""digital gold"" fanatics don\'t want to hear, and it is a big reason why I now hold far more ETH than BTC.\n\nWhile ETH and Ethereum have their own set uncertainties, it continues to evolve in the face of reality- not stagnate in willful ignorance of it. '"	2019-12-29	0.24
161	b'People that say bitcoin is like gold ignore the fundamental difference: gold doesn\xe2\x80\x99t need mining to stay secure and have value.  Bitcoin is worthless without mining and long term bitcoin mining incentives are highly uncertain as issuance falls.'	2019-12-29	-0.07250000000000001
162	b'People that say bitcoin is like gold ignore the fundamental difference: gold doesn\xe2\x80\x99t need mining to stay secure and have value.  Bitcoin is worthless without mining and long term bitcoin mining incentives are highly uncertain as issuance falls.'	2019-12-29	-0.07250000000000001
163	b'2020 Crypto Resolutions :\n\n1) Talk to 100 strangers about Bitcoin.\n2) Spend some percentage of my crypto earning to help people in need\n3) Support genuine Indian Projects.\n\nWhat are your New Year Crypto  resolutions ?'	2019-12-29	0.2681818181818182
164	"b""2020 will be interesting for Germany. \n\nCrypto Custodians Grapple With Germany's New Rules - \xe2\x81\xa6@coindesk\xe2\x81\xa9 \n\n#crypto #blockchain #btc #banks #bitcoin $eth $ubt #tokenization #fintech #license #bafin"""	2019-12-29	0.3181818181818182
165	"b""The world could ignore the energy costs of Bitcoin as long as it was negligible, which it was from 2009 - 2018.\n\nNow BTC PoW is ~0.5% of global electricity use, and if price rises to gold's market cap will burn more energy than is used by all resource extraction worldwide."""	2019-12-29	0.15
166	"b'Bitcoin being described as ""deflationary"", by people who don\'t understand what that word even means, nor how to differentiate between ""deflationary money"" and ""deflationary economics"" is rampant.\n\n@_ConnerBrown_ debunks it here:'"	2019-12-29	0.0
167	b'Follow everyone who Likes and Retweets this '	2019-12-29	0.0
168	b'Again another amazing tech only on BitcoinSV #BSV\n\nSmart contracts on Bitcoin #Eth devs take note!'	2019-12-29	0.2892857142857143
169	b'#GearSV aims to provide an onramp solution for smart contract developers to build and run contracts on #BSV    http://socsi.in/Smv80  \n\n#Bitcoin #Blockchain #BitcoinSV'	2019-12-29	0.21428571428571427
170	b'Bitcoiners: Udi is a filthy Tron shill\n\nEveryone else: Udi is a hating, toxic bitcoin maximalist\n\nGuys can you please be consistent about why you hate me'	2019-12-29	-0.45
171	b'I\xe2\x80\x99m glad I\xe2\x80\x99ve spent less than 10 minutes looking at Bitcoin charts in the past week.'	2019-12-29	-0.004166666666666659
172	b'Managed a screenshot of this major free advertisement for #Reddcoin aired accross #Australia on #60minutes 28th December 2019  \n\n#BTC #RDD #LTC #ETH #DGB'	2019-12-29	0.1875
173	b'If my acount gets deleted or spammed with bitcoin videos, let me know... my MCM said they have see this happen before...'	2019-12-29	0.0
174	"b""#Bitcoin vs REAL Fiat Money Inflation Rate!!\n\nBitcoin's Inflation rate is hard coded and is converging towards 0.\n\nFiat Money's Inflation rate is completely variable and depends on a single institution's ruthless printing!\n\nLong Bitcoin \nShort Central Banks  """	2019-12-29	-0.12507440476190476
175	b'2key CTO, @eiTanLaVi will participate in the first 2020 Bitcoin Wednesday in Amsterdam, one of the oldest crypto meetups\n\nEitan will give a keynote about Web3.0 \xe2\x80\x93 Transforming the Human Web from 0 to a 1 Sum Game, and tell about how 2key intends to lead the crypto space '	2019-12-29	-0.05000000000000001
176	b'We work tirelessly to bring positivity to your day every. single. day.   Show us your love with a coffee/lunch or whatever you can it would make our day! http://www.paypal.me/xavierhxp   http://www.patreon.com/thehumanxp    1NGcQUbEDUcMdDeSWtV7PkRDrAq7dzGzWM #bitcoin $xavierkatana #bsv'	2019-12-29	0.2767857142857143
177	"b""He's still raging, reporting accounts and having them locked, as BTC maximalists are prone.\n\nThe game is to win, and they'll employ any tactic, prey on useful idiots and White Knights to stomp out even mild dissent. \n\nTextbook. """	2019-12-29	0.03888888888888887
178	b'when you get to your friends place and they use BTC WI-FI '	2019-12-29	0.0
179	b'Bomboclaat '	2019-12-29	0.0
180	b'#Bitcoin fireworks in Holland '	2019-12-29	0.0
181	b'Tell a friend about the Lightning Network!\n\nRETWEET FOR 6,000 Satoshis!\n\nFollow @Bitsahara !\n\n10 WINNERS IN THE NEXT 2 HOURS!\n\n#Bitcoin #LightningNetwork #SSWB'	2019-12-29	0.0
182	b'Buy Bitcoin Stamp (38mm x 14mm) '	2019-12-29	0.0
183	b'Bitcoin to hit $12K by end of 2020, says Mike Novogratz '	2019-12-29	0.0
184	b'Ethereum has an open and welcoming community and has attracted a lot of startups and large enterprise users.\n\nInstead of tearing down the project it\xe2\x80\x99s more productive to learn from thier successes and build on Bitcoin or your preferred platform.\n\nA rising tide lifts all boats.'	2019-12-29	0.13968253968253969
185	b'Global Listed BTC Option Open Interest more than halved after the Dec19 expiry.\n\nHow long will it take before reaching the same levels?\n\nMore importantly, what will be the split between venues at the same time next year, with Bakkt, CME and OKEx ready to challenge Deribit? '	2019-12-29	0.155
186	"b""#Linkup Tippin' Time\n  TAG FRIENDS\n  0.02 $XRP for 40 people\n\nFOLLOW\n@linkupfounders\n@bitcoin_clara\n\nFOLLOW ALL ON LIST\nhttps://twitter.com/linkupus/lists/linkup-founders \xe2\x80\xa6\n\nSubscribe for extra win chance\n@coinkit_ mon 1 20 $TZC"""	2019-12-29	0.4
187	b'$BTC #BITCOIN\n\nMaking some movements here, but still stuck within this range. \n\nRange-bound movements are not by any means spectacular. \n\nTesting $7,500-7,600 seems likely. But overall stuck for the coming weeks, I believe. '	2019-12-29	0.19999999999999998
188	"b""LONGED $ETH: my average is now 250'000$ size from 129.35$.\n\nI think it could go to 140$ and bitcoin 8k+. """	2019-12-29	-0.15
189	"b""Apollo Facts\nA dose of Apollo facts you did and didn't know!\n \nFact #139 #Top5Coin\n\nhttps://twitter.com/ApolloCurrency/status/1181617664705339392?s=20 \xe2\x80\xa6\n \nWhat's Next? #apollonauts\n \n#apl #bitcoin #btc #cryptocurrency"""	2019-12-29	0.0
190	b'People often think that #Bitcoin is the first #crypto so it also must be mass adopted as the first one. It is probable but nothing is given in the crypto-space. People need utility and scalable protocol. #Cardano has also certain chance.\n\nhttps://medium.com/@CardaniansI/will-the-majority-adopt-sooner-bitcoin-or-cardano-cd5bf3ee8db2 \xe2\x80\xa6\n\n#blockchain'	2019-12-29	0.2380952380952381
191	b'Last 2 days of #BTCMEX #giveaway\nRock in your 2020 with $ 300 in #BTC... \nand Ledger Nano S\n\nAll you need to:\n1. follow @BTCMEXGlobal \n2. retweet this post\n3. @ 2 friends!\n\nWinner will be announced Jan 1, 2020\n #yearofthecoin #Crypto'	2019-12-29	0.0
192	"b'I\'m confused by tactics of #bitcoin S2F model deniers.\n\n@100trillionUSD / @phraudsta / @BurgerCryptoAM: ""Here\'s this stat forecasting model using math. It\'s pretty neat.""\n\nS2F Deniers: ""WRONG - it\'s ridiculous b/c of all these reasons that aren\'t math.""\n\nAm I missing something?'"	2019-12-29	-0.23666666666666666
193	"b""I've been under 2,000 for years, lol, but a lot of that is because I go through my followers, or some of them, from time to time, and block a ton of them, because they're bots, MAGAts, fake accounts, bitcoin shysters, or trolls. I do not want any of those kinds following me."""	2019-12-29	0.10000000000000002
194	b'How people value their Bitcoin:\n\nBefore they have it:\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\n\nWhen they have it:\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\n\nAfter they lose it:\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\n\n#ProofOfKeys'	2019-12-29	0.0
195	b'ETC will form a base layer of validation on blockchains with PoW along with Bitcoin, as most other chains are looking to shift to PoS and pre-mine era.\n\nChinese Counter Part of Ethereum Rise: '	2019-12-29	-0.10625000000000001
196	b'2015-2019 \xe2\x80\x93 Bitcoin Maximalist\n\n2020 \xe2\x80\x93 Bitcoin ultra enthusiast '	2019-12-29	0.0
197	b'I learned that BTC ultra enthusiasts still think they are invisible to the government tactics they condemn, even after admitting that only the most advanced users have the knowledge required to avoid those measures while the vast majority of BTC are and will remain susceptible,'	2019-12-29	0.225
198	b'I dare you to share #DareToShare #btc #sats #LightningNetwork \n@coinkit_ mon 1 50 tzc #DareToShare \n\nHappy Sunday y\xe2\x80\x99all '	2019-12-29	0.8
199	"b""What's your #Bitcoin price prediction for the halving?\n\nDon't know what the $BTC halving is? Check it out on @BinanceAcademy"""	2019-12-29	0.0
200	b'Follow everyone who Likes and Retweets this '	2019-12-29	0.0
201	"b'bump this.  Original #Bitcoin #BSV will be the dominant payment method for gaming companies by the end of 2020...to all my gaming friends, ""what is your Bitcoin Strategy for 2020?  Come to CoinGeek London in Feb to learn more:'"	2019-12-29	0.4375
202	b'Legal map of Bitcoin and other cryptocurrencies. \n\nSource: http://Coin.dance  \n\n@coinkit_ mon 0.5 50 TZC'	2019-12-29	0.037500000000000006
203	"b""Hardest asset in the world; no inflation, highly mobile, borderless, censorship resistant. Perfect for global settlement, regulatory arbitrage, capital flight and more. Don't be a fool, hold a little Bitcoin."""	2019-12-29	0.2945
204	b'Follow everyone who Likes and Retweets this '	2019-12-29	0.0
205	b'We are building the future on Bitcoin (BSV) the only coin focused on the original code that can scale and support all currencies of the world.\nThe deep state have hijacked btc and crippled it spreading propaganda.\nWe can own our own data on BitcoinSV. '	2019-12-29	0.21071428571428572
206	b'1. At one point Poloniex was the fastest growing Bitcoin company.\n2. Then Circle bought Polo.\n3. They closed my account because I did not verify myself.\n4. Polo spun off from Circle.\n5. My account is back again.'	2019-12-29	-0.05
207	b'As long as Bitcoin $BTC is above $5200, it is not dead.'	2019-12-29	0.016666666666666666
208	b'First three to photo capture #BSV100 retaking $100.00 level exactly on @floatsvcom BSV/USDT wins 0.1 BitCoin! Share your tweet with screenshot and your @relayxio 1handle.'	2019-12-29	0.2916666666666667
209	"b'Plan \xe2\x82\xbf\'s @100trillionUSD S2F model turns out to be quite polarising. \n\n""S2F-denial"" is now a thing, despite the abundance of info.\n\nFWIW I subscribe to the S2F model. Bitcoin\'s macro price movements are driven from buy/sell inertia and emission rates.'"	2019-12-29	0.0
210	b'##BTC is not Bitcoin and has zero utility.  #BSV is Bitcoin and it will be a store of value now that it is already the worlds top utility  token and platform.  Given how short of time it has been free of all the hinderances it is not possible to do that comparison.'	2019-12-29	0.225
211	"b""What's crypto twitter's sentiment today? \n#crypto #bitcoin #chainlink #xrp $LINK $BTC $XRP"""	2019-12-29	0.0
212	b'Selling this absolutely SICK play AK for a friend!\nb/o is 25000 RMB - slightly negotiable through buff :D BTC/Paypal is fine too if trusted \n\nAll 4 stickers are scraped once  '	2019-12-29	0.08928571428571429
213	b'7. Binance starts accepting Zimbabwean dollars, weird-shaped leaves and shiny pebbles.\n8. It is revealed that Bitmain got a lifeline from the Chinese government in 2019, & has been manufacturing next-gen Antminers for them. Chinese government controls >50% of Bitcoin hash power.'	2019-12-29	0.0
214	b'My outrageous predictions for 2020.\n\n1. Vitalik loses his ETH keys and forces a hard fork to get his magic beans back.\n2. It is revealed that a government agency knows the identities behind most Bitcoin adresses.\n3. Bitcoin pumps by $2,000 on the halvening, then dumps by $4,000.'	2019-12-29	-0.14166666666666666
215	"b""Bitcoin was the best marketing instrument in the economic history. It's time to release #XRP for the financial industry!\n2020 is coming... #xrpthestandard"""	2019-12-29	0.39999999999999997
216	b'You Can Send Bitcoin Via Radio Without Internet or Satellite  '	2019-12-29	0.0
217	"b'This does *NOT* say instant dumpage.\n\n""In 2020"" could be by the very END of 2020.\n\n""The BTC will not be dumped immediately""\n\nHow the fuck do idiots misread this???? pic.twitter.com/hW6tPNjAJl'"	2019-12-29	-0.25
218	b'As U.S. stocks hit new all-time highs, gold bug Peter Schiff points out that BTC is the only asset class that is not rallying '	2019-12-29	0.06818181818181818
219	b'This is how #bitcoin #LightningNetwork  payments will be accepted in 2020 with @bitnovo POS. Non custodian solution for users with instant payments at shops! Universal payment gateway coming very soon...'	2019-12-29	0.06666666666666667
220	b'Disabling P2SH in Bitcoin SV and disabling BIP70 in Bitcoin Core are expressions of the same mindset.'	2019-12-29	0.0
221	"b""Almost #NewYear #satoshi #CryptoGiveaway\n\n10'000 #satoshi #bitcoin #giveaway for the #LightningNetwork!\n\n10x 1'000 #satoshi to win!\n\nLike & Retweet+Tag 3 friends\nFollow @Bitsahara+ @walletofsatoshi\nFollow @giveawayABC \n\nShare the #cryptocurrency & #blockchain #love!"""	2019-12-29	0.8125
222	b'If #bitcoin can start closing above $7377 \n\nIt\xe2\x80\x99s goodnight bears \n\nBelow 7122 bears are back in control'	2019-12-29	0.0
223	b' Indian Government to Offer Blockchain Training in Several Cities\n\nIndian Ministry of Power will offer blockchain training in various cities across India. People will be taught about blockchain technology, smart contracts, ETH, BTC, as well as mining.'	2019-12-29	0.07142857142857142
224	b'XRC in 2019 http://dlvr.it/RM5h9B  #blockchaintechnology #bitcoin #success #healthcare #fintech'	2019-12-29	0.3
225	"b'When noobs ask you ""what is bitcoin cash, is it not bitcoin"", just tell them it\'s the upgraded bitcoin, and ""bitcoin"" is the legacy version, it continues to work but is not ideal.\n\nUnder no circumstances should you start ranting about /r/bitcoin censorship without being asked.'"	2019-12-29	-0.45
226	b'That said, it might not completely explain the future value of bitcoin, but it seems relatively likely that it will, at least to some degree, explain the future value of bitcoin, give  the relatively consistent accuracy of the model historicay (and historicay projected forward)'	2019-12-29	-0.016666666666666663
227	"b' ""Crystal Suite: Changing the way we own and create""\n\n http://bit.ly/2ZZkooN  \n\n#blockchain #multichain #DApp #blockchaingames #crystalsuite #BTC #ETH #blockchainagnostic #gamedev #gaming #crypto #blockchain #innovation #rare #collectibles #collection #digital #monney'"	2019-12-29	0.3
228	b'Cryptocurrency is going to be the backbone of the 2020s wealth redistribution. It will be the Financial Backbone of Web 3.0 which will disrupt & displace Big Tech corporations ability to leech & manipulate society. \n\n#Crypto #Cryptocurrency #Bitcoin #Blockchain #Ethereum'	2019-12-29	0.0
229	b'2010s:\n\nRise of global tech accelerated the...\nRise of global elites that deepened...\xe2\x80\xa6'	2019-12-29	0.0
230	b'Booom! \n2m transactions on @zilliqa #blockchain have been processed!\n3x faster than a previous million... Speachless...\n\nInfographic creator: One and Only, @madhavk1698 \n\n$Zil $build #Developer #dapp $Eth $Btc #progress #cryptocurrency #altcoins'	2019-12-29	-0.08333333333333333
231	b'The only thing worse than shorting BTC at the bottom is shorting yourself at the bottom '	2019-12-29	-0.2
232	b'The author of The Witcher series sold the game rights for $9500. The games have done a couple hundred million in net-profits, maybe half a B in top-line. A 4% royalty on top-line revenues would have been worth ~20M USD.\xe2\x80\xa6'	2019-12-29	-0.08888888888888889
233	b'We\xe2\x80\x99ll put bitcoin on the billboard chart '	2019-12-29	0.0
234	b'Who remembers CreditBit $CRB \n\nThis was like Bitcoin but faster. And an ICO. \n\nAll the faster \xe2\x80\x98bitcoins\xe2\x80\x99 died. \n\nHow come. '	2019-12-29	0.0
235	"b""I've had different pets ask me this and I feel blessed being surrounded by such good pets.\n\nBut I see you lurking. Time to step up and join them. \nWe both know I deserve it.\n\n$BTC: 3BJJ7Y8FXrvxNyRrLgdFscCy5ZiAkJcNVb\n\nhttps://payconiq.com/payme/1/f53u23lcaiqf \xe2\x80\xa6"""	2019-12-29	0.2333333333333333
236	b'1. Stocks: ALL TIME HIGH\n2. Global fiat currency monetary base: ALL TIME HIGH \n3. Housing Prices: ALL TIME HIGH\n4. Employment Rate: 50 Year High (bad sign)\n\n#Bitcoin: just retraced >50%.'	2019-12-29	-0.12285714285714282
237	b'The answer of our #12DaysofChristmas #Day4 is 20. \n$AVA, $BTC, $ETH, $BCH, $LTC, $EOS, $BNB, $XLM, $TRX, $ADA, $XMR, $NEO, $XRP, $QTUM, $NANO, $KCS, $DGB, $KMD, $XZC, $GUSD\n5 lucky winners: \n1. @bidanh007\n2. @CryptoNoman\n3. @DevSing39667081\n4. @DesiCryptoKing\n5. @Seriousoption'	2019-12-29	0.3333333333333333
238	b'Follow everyone who Likes and Reweets this '	2019-12-29	0.0
239	b'Trading #Bitcoin and other #cryptocurrencies can be difficult but knowing these 5 bullish candlestick patterns could make the process a bit easier, explains trader @horushughes'	2019-12-29	-0.3125
240	b'I\xe2\x80\x99m tellin y\xe2\x80\x99all: in 2020 stealing hubcaps is coming back in a big fuckin way. Get in while you still can because this is for real bitcoin in \xe2\x80\x9807'	2019-12-29	0.06666666666666667
241	b'Bitcoin P2P Trading Volume at ATH in Venezuela And Argentina '	2019-12-29	0.0
242	b'Bitcoin = Nokia \n\nEthereum = Apple \n\nSorry, but all the signs are there. A constant flow of innovation will outpace the meme.'	2019-12-29	-0.25
243	"b'No magic, and people don\'t ""claim"" anything, you can just measure a high correlation between s2f and bitcoin price (the correlation is not spurious / coincidence because co-integrated)\n\nGold is worth $10 trillion, what do you think will happen when gold supply is halved tomorrow?'"	2019-12-29	0.06999999999999999
244	b'Yo\n\nGoing to do ANOTHER $1000 contest!\n\n10 peeps to Win $100\n\nTell me what you want the contest to require and I\xe2\x80\x99ll pick someone\xe2\x80\x99s idea then do it and give them the credit and $100!\n#SundayMorning #sunday #bitcoin #contest #winner #giveaway'	2019-12-29	1.0
245	b'The Citadel: A Manifestation Of Bitcoin Utopianism'	2019-12-29	0.0
246	"b""Honestly i'm very happy when the #bitcoin & #Altcoins price are up, but frankly #Bullish or #Bearish who cares if you are not selling your cryptos!  :) \n\nFor me the #BTC = 1 and 1 Altcoin = 1 also ..\n\nLet's push the #cryptoadoption by good actions, not by comparing it to USD."""	2019-12-29	0.7333333333333334
247	b'Follow everyone who Likes and Retweets this '	2019-12-29	0.0
248	b'BTC has only been around for 10 years Money laundering drug trafficking and illicit activities have been around for hundreds of years, they are blaming BTC because they will lose control of their bread and butter just saying.  @digitalassetbuy @XrpMr @BakkupBradley @BobInDeepXRP'	2019-12-29	0.0
249	"b""Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. Here's why. http://cnb.cx/2VglMFb  """	2019-12-29	0.17222222222222222
250	b'Everyone wants another bull run so they can get rich but I just want one so I can get a million views on a bitcoin song'	2019-12-29	0.2875
251	b'What if you knew there would only be 210,000 metric tons of Gold ever. What would the price be? It\xe2\x80\x99s currently standing at 190,000 metric tons. \n\nBitcoin only has 21,000,000. And that\xe2\x80\x99s a fact we do know.'	2019-12-29	0.0
252	"b'As an opinion this is ok, statistically this is incorrect. Sf is related to btc price: btc=0.4*sf^3. The correlation is not ""apparent"" but real: 95%. Also sf and btc are cointegrated, meaning the correlation is likely not a coincidence. Why do you still think it is spurious?'"	2019-12-29	0.135
253	b'Girl makes a bold statement about sex or some other taboo\n\nIndian launde on Twtr be like:\nCatFish... CatFish... CatFish\n\nArre btc wo CatFish ho na ho...tum ganwaar jaroor ho'	2019-12-29	0.10416666666666666
254	b'$107 unblock fee. (BTC/BCH ONLY)\n\nNo exceptions. '	2019-12-29	0.0
255	b'@HotepJesus If you have him blocked though, may be for a reason. '	2019-12-29	0.0
256	b'Which will be the first @bitcoin full node to have extra features like @Blockstream Liquid, @BtcpayServer, @joinmarket, @SamouraiWallet Dojo and Whirlpool ? Probably @mynodebtc.. but as i know other full node are starting to add more features too! Good job for all! @Stadicus3000'	2019-12-29	0.290625
257	"b""This week's summary of Bakkt Bitcoin Monthly Futures:\n\n Total volume: $46 million (-59%)\n Max open interest: $4.0 million (-44%)\n\nFollow @BakktBot for updates - Sats for server costs: https://tippin.me/@BakktBot """	2019-12-29	0.0
258	b'$BTC Not gonna lie inverse chart looks dumpy '	2019-12-29	0.0
259	b'2020 is for Bitcoin \n\nNext Decade is for Bitcoin \n\nWe shall see a dramatic transfer of wealth through this disruptive revolution/innovation'	2019-12-29	-0.21666666666666665
260	b'Bitcoin as a startup by @FriarHass'	2019-12-29	0.0
261	b'#Paid #job  in $BTC\n\n1. Living in #Brazil with #Portuguese as native language. #English spoken too?\n\n2.Could u #promote a #crypto #startup both in Portuguese & English with a new #Twitter account? \n\nFollow \n@bitcoin_clara\n & DM her if interested\n\n@coinkit_  mon 0.1 100 $dgb'	2019-12-29	0.09659090909090909
262	b'Worldwide protests, hyperinflation, negative interest rates, quantitative easing, rate cuts, massive inequality, slowing growth, record debt, currency/trade wars.\n\nIn this insane world, Bitcoin is the most sane choice.'	2019-12-29	-0.2
263	b'2020 is around the corner and with it a bunch of big developments in crypto. More regulation in Europe, the Bitcoin halvening and so much more.\n\nAre you ready?\n\n '	2019-12-29	0.3
264	b'$NCKS offers many benefits & features. The second sale goes live in January. Read and think over the details during this busy month and get yourself ready! \n\n\xe2\x80\xa6'	2019-12-29	0.18106060606060606
265	b'BTC halvening VS XRP utility. \n\nWho will rise the most during the next bull run?'	2019-12-29	0.25
266	b'#Bitcoin is the greatest bull market in  human history. \n\nWhy?\n\nBecause Bitcoin is the best form of money that has ever been available to humans.'	2019-12-29	0.6
267	b'Nice almost #NewYear #Crypto #giveaway\n\n1 Person gets 100 #XLM from @StellarOrg\n\nEnter:\nFollow: @giveawayABC\nRetweet+Tag 3 friends+Like\nPost a #NewYear Gif below\n\nAre you ready for 2020?\nHappy to share so much #love with you!\n\n#cryptocurrency #Blockchain #Bitcoin '	2019-12-29	0.55625
268	"b""I retweet the best elevator pitches for #bitcoin.\n\nLet's go!"""	2019-12-29	1.0
269	b'Bitcoin is the hardest, most scarce money in the world. Govts. or Organizations can\xe2\x80\x99t print more of it. Bitcoin\xe2\x80\x99s purchasing power can\xe2\x80\x99t be inflated away. Bitcoin is better than fiat money & gold.'	2019-12-29	0.5
270	b'One of the best endorsements you can find on CT \n@Centbee @JimmyWinMedia \n@nChainGlobal \n@gamaroff \n#bitcoin #bsv'	2019-12-29	1.0
271	b'Gradually, Then Suddenly\n\nA Bitcoin Story'	2019-12-29	0.0
272	b'How does a #Bitcoin Transaction work? #Infographic\n\n#blockchain #BTC #CyberSecurity #fintech #DLT #innovation #disruption #Security @CBinsights @Fisher85M #cryptocurrency @24k #infosec #CES #Crypto #defstar5 #CES2020 #technology'	2019-12-29	0.0
273	b'#2019in5words\n\nOne\nBitcoin \nIs \nStill \nCheap'	2019-12-29	0.4
274	"b'$100 Bitcoin Giveaway at $25 each - 4 Winners\n\n Like + Retweet\n\nTag 3 friends + one crypto influencer + @ChicoCrypto (the Crypto Bully + Clown)\n\nComment: ""Chico Crypto Clown Tyler, please stop bullying people in our crypto community and also stop being a clown!""'"	2019-12-29	0.0
275	"b""This Crypto Clown Chico Tyler has been bullying this nice guy Cardano Founder Charles who does not deserve this.\n\nPlease stand against bullying and let's put this Chico\xe2\x80\xa6"""	2019-12-29	0.6
276	b'@mynodebtc official release with @SamouraiWallet\nWhirlpool and http://Mempool.Space  is out!\n\n=== v0.1.75 ===\n- Basic Whirlpool support\n- Add http://Mempool.Space  mempool viewer\n- BTC RPC Explorer v1.1.5\n- Improve tor status reporting\n- Automatically check drive on each boot '	2019-12-29	0.0
277	"b""Gave R1m to her boyfriend's older brother.\nGave R2m to her boyfriend\nPaid R500k for a bribe to win a tender\nPaid a penalty fee of R450 in order to withdraw R5m for an investment.\nBought her estate agent a car for R160k\nSpent R150k on bitcoin/ forex """	2019-12-29	0.2888888888888889
278	b'Follow everyone who Likes and Retweets this '	2019-12-29	0.0
